Basis,Method,X,Angle,Energy
tz,mp3d,1.4,11,-0.01638501421535027
tz,mp2a,1.4,12,nan
tz,mp2b,1.4,12,nan
tz,mp3b,1.4,12,nan
tz,mp3d,1.4,12,nan
tz,mp2a,1.4,13,nan
tz,mp2b,1.4,13,nan
tz,mp3b,1.4,13,nan
tz,mp3d,1.4,13,nan
tz,mp2a,1.4,14,-3.456115492641895
tz,mp2b,1.4,14,-3.588810472405814
tz,mp3b,1.4,14,0.013048043775894469
tz,mp3d,1.4,14,-0.01631814210685964
tz,mp2a,1.6,1,-3.520289500115732
tz,mp2b,1.6,1,-3.6481866220488173
tz,mp3b,1.6,1,0.029080875114596005
tz,mp3d,1.6,1,-0.000279584693751167
tz,mp2a,1.6,2,-3.5190405692317395
tz,mp2b,1.6,2,-3.6464939091443958
tz,mp3b,1.6,2,0.026939577743533116
tz,mp3d,1.6,2,-0.002417704818977018
tz,mp2a,1.6,3,-3.51458484954797
tz,mp2b,1.6,3,-3.6414195739668394
tz,mp3b,1.6,3,0.023167519759198563
tz,mp3d,1.6,3,-0.006156637579263852
tz,mp2a,1.6,4,-3.5093735999660183
tz,mp2b,1.6,4,-3.6356003124435903
tz,mp3b,1.6,4,0.01947145858009658
tz,mp3d,1.6,4,-0.009774890783331686
tz,mp2a,1.6,5,-3.5045383381583264
tz,mp2b,1.6,5,-3.6302806615230345
tz,mp3b,1.6,5,0.016490492250429034
tz,mp3d,1.6,5,-0.012719260026056833
tz,mp2a,1.6,6,-3.4994247731908725
tz,mp2b,1.6,6,-3.624781301548722
tz,mp3b,1.6,6,0.014319498487096849
tz,mp3d,1.6,6,-0.014671401163847575
tz,mp2a,1.6,7,-3.4969309201981904
tz,mp2b,1.6,7,-3.622396797745416
tz,mp3b,1.6,7,0.013347858729958806
tz,mp3d,1.6,7,-0.0156311017355667
tz,mp2a,1.6,8,-3.4955451082074998
tz,mp2b,1.6,8,-3.6208018422175083
tz,mp3b,1.6,8,0.012453930829883275
tz,mp3d,1.6,8,-0.01645608512419605
tz,mp2a,1.6,9,-3.4936253583153114
tz,mp2b,1.6,9,-3.618563461409562
tz,mp3b,1.6,9,0.012659762066164204
tz,mp3d,1.6,9,-0.016219360863117788
tz,mp2a,1.6,10,-3.490541634465779
tz,mp2b,1.6,10,-3.615721715772179
tz,mp3b,1.6,10,0.011055404617466902
tz,mp3d,1.6,10,-0.017684090006828412
tz,mp2a,1.6,11,-3.4936491442792237
tz,mp2b,1.6,11,-3.6187826411153696
tz,mp3b,1.6,11,0.012247952903418291
tz,mp3d,1.6,11,-0.016648694717761287
tz,mp2a,1.6,12,nan
tz,mp2b,1.6,12,nan
tz,mp3b,1.6,12,nan
tz,mp3d,1.6,12,nan
tz,mp2a,1.6,13,nan
tz,mp2b,1.6,13,nan
tz,mp3b,1.6,13,nan
tz,mp3d,1.6,13,nan
tz,mp2a,1.6,14,-3.4909172810191555
tz,mp2b,1.6,14,-3.6160452274739967
tz,mp3b,1.6,14,0.012337484299353885
tz,mp3d,1.6,14,-0.016522488638508498
tz,mp2a,1.8,1,-3.541912074680634
tz,mp2b,1.8,1,-3.6592481468818336
tz,mp3b,1.8,1,0.0296286097288741
tz,mp3d,1.8,1,0.0013686231077406907
tz,mp2a,1.8,2,-3.5384403592636944
tz,mp2b,1.8,2,-3.655168068568143
tz,mp3b,1.8,2,0.026488394028009787
tz,mp3d,1.8,2,-0.001755494149822373
tz,mp2a,1.8,3,-3.533818740341921
tz,mp2b,1.8,3,-3.6510066861815584
tz,mp3b,1.8,3,0.02328892679589456
tz,mp3d,1.8,3,-0.005037760732138352
tz,mp2a,1.8,4,-3.5285547905065853
tz,mp2b,1.8,4,-3.644869648105738
tz,mp3b,1.8,4,0.01935886467452186
tz,mp3d,1.8,4,-0.008820119582855918
tz,mp2a,1.8,5,-3.52295933239143
tz,mp2b,1.8,5,-3.6384295993709057
tz,mp3b,1.8,5,0.016246249489426934
tz,mp3d,1.8,5,-0.011876837109945054
tz,mp2a,1.8,6,-3.5190988178423126
tz,mp2b,1.8,6,-3.634343779896617
tz,mp3b,1.8,6,0.013790555524238302
tz,mp3d,1.8,6,-0.014227084886599128
tz,mp2a,1.8,7,-3.515920056997314
tz,mp2b,1.8,7,-3.63064923655177
tz,mp3b,1.8,7,0.012590262833402366
tz,mp3d,1.8,7,-0.015258007787252281
tz,mp2a,1.8,8,-3.514482768126488
tz,mp2b,1.8,8,-3.629621367645246
tz,mp3b,1.8,8,0.01209517347425415
tz,mp3d,1.8,8,-0.015788830528594894
tz,mp2a,1.8,9,-3.513424282252279
tz,mp2b,1.8,9,-3.628390343120447
tz,mp3b,1.8,9,0.011576633990698582
tz,mp3d,1.8,9,-0.016241466578393177
tz,mp2a,1.8,10,-3.5088163675709216
tz,mp2b,1.8,10,-3.6241125128988068
tz,mp3b,1.8,10,0.01036586477541307
tz,mp3d,1.8,10,-0.017330277762498986
tz,mp2a,1.8,11,-3.513415740960427
tz,mp2b,1.8,11,-3.628270994619333
tz,mp3b,1.8,11,0.01158464219556743
tz,mp3d,1.8,11,-0.016209192807129125
tz,mp2a,1.8,12,nan
tz,mp2b,1.8,12,nan
tz,mp3b,1.8,12,nan
tz,mp3d,1.8,12,nan
tz,mp2a,1.8,13,nan
tz,mp2b,1.8,13,nan
tz,mp3b,1.8,13,nan
tz,mp3d,1.8,13,nan
tz,mp2a,1.8,14,-3.5119193061796503
tz,mp2b,1.8,14,-3.6268195966658983
tz,mp3b,1.8,14,0.011479296411647355
tz,mp3d,1.8,14,-0.016263730059400433
tz,mp2a,2.0,1,-3.548323961550677
tz,mp2b,2.0,1,-3.6546026138617256
tz,mp3b,2.0,1,0.028447274660723054
tz,mp3d,2.0,1,0.0016085133836890864
tz,mp2a,2.0,2,-3.5449217356432827
tz,mp2b,2.0,2,-3.649970711832835
tz,mp3b,2.0,2,0.025283854877004297
tz,mp3d,2.0,2,-0.0013865288332357006
tz,mp2a,2.0,3,-3.5401419665529774
tz,mp2b,2.0,3,-3.6457139165734187
tz,mp3b,2.0,3,0.021616371652613153
tz,mp3d,2.0,3,-0.005124325172158495
tz,mp2a,2.0,4,-3.5337905444533946
tz,mp2b,2.0,4,-3.63889258787403
tz,mp3b,2.0,4,0.017735850078004045
tz,mp3d,2.0,4,-0.00893111025677018
tz,mp2a,2.0,5,-3.5284140477802173
tz,mp2b,2.0,5,-3.633203318226661
tz,mp3b,2.0,5,0.014618459898737834
tz,mp3d,2.0,5,-0.012088018285150215
tz,mp2a,2.0,6,-3.5242353214850386
tz,mp2b,2.0,6,-3.6280205431490673
tz,mp3b,2.0,6,0.012292257920852312
tz,mp3d,2.0,6,-0.014162641483384586
tz,mp2a,2.0,7,-3.521840141728377
tz,mp2b,2.0,7,-3.625733781258626
tz,mp3b,2.0,7,0.010730745546991216
tz,mp3d,2.0,7,-0.01574009604633786
tz,mp2a,2.0,8,-3.5199635042724253
tz,mp2b,2.0,8,-3.624419442630672
tz,mp3b,2.0,8,0.010245483780270681
tz,mp3d,2.0,8,-0.01622183231540636
tz,mp2a,2.0,9,-3.519100868264359
tz,mp2b,2.0,9,-3.623023852634079
tz,mp3b,2.0,9,0.010053240842900324
tz,mp3d,2.0,9,-0.01629329427270204
tz,mp2a,2.0,10,-3.514330118244452
tz,mp2b,2.0,10,-3.61844329382493
tz,mp3b,2.0,10,0.008466292737692949
tz,mp3d,2.0,10,-0.017774581731804795
tz,mp2a,2.0,11,-3.5186517124995538
tz,mp2b,2.0,11,-3.622580070592157
tz,mp3b,2.0,11,0.010044880407344026
tz,mp3d,2.0,11,-0.016281742334505245
tz,mp2a,2.0,12,nan
tz,mp2b,2.0,12,nan
tz,mp3b,2.0,12,nan
tz,mp3d,2.0,12,nan
tz,mp2a,2.0,13,nan
tz,mp2b,2.0,13,nan
tz,mp3b,2.0,13,nan
tz,mp3d,2.0,13,nan
tz,mp2a,2.0,14,-3.5178085350539297
tz,mp2b,2.0,14,-3.62154813242633
tz,mp3b,2.0,14,0.009784746832085911
tz,mp3d,2.0,14,-0.016466297623006887
tz,mp2a,2.2,1,-3.5504964036310005
tz,mp2b,2.2,1,-3.644932146743884
tz,mp3b,2.2,1,0.025886160701698635
tz,mp3d,2.2,1,0.0008443683482581288
tz,mp2a,2.2,2,-3.5471826850681554
tz,mp2b,2.2,2,-3.6409924413574366
tz,mp3b,2.2,2,0.022899215622471436
tz,mp3d,2.2,2,-0.002076560151509421
tz,mp2a,2.2,3,-3.541974877346858
tz,mp2b,2.2,3,-3.635523630548988
tz,mp3b,2.2,3,0.019013287780776433
tz,mp3d,2.2,3,-0.005884914207773262
tz,mp2a,2.2,4,-3.5360662371887
tz,mp2b,2.2,4,-3.6293311774929666
tz,mp3b,2.2,4,0.015071751137631317
tz,mp3d,2.2,4,-0.009817049880972317
tz,mp2a,2.2,5,-3.530801207366121
tz,mp2b,2.2,5,-3.624099549801966
tz,mp3b,2.2,5,0.012145318521974702
tz,mp3d,2.2,5,-0.012789684082587405
tz,mp2a,2.2,6,-3.526801443530588
tz,mp2b,2.2,6,-3.6190615815182365
tz,mp3b,2.2,6,0.009658485722865151
tz,mp3d,2.2,6,-0.015003148931022614
tz,mp2a,2.2,7,-3.523872989401227
tz,mp2b,2.2,7,-3.6164523293161874
tz,mp3b,2.2,7,0.008468393554918796
tz,mp3d,2.2,7,-0.0163049066560913
tz,mp2a,2.2,8,-3.5219837479004372
tz,mp2b,2.2,8,-3.6148039350062366
tz,mp3b,2.2,8,0.007555183172256452
tz,mp3d,2.2,8,-0.017124056605381743
tz,mp2a,2.2,9,-3.5211864831343105
tz,mp2b,2.2,9,-3.6138971135861295
tz,mp3b,2.2,9,0.007616721757600864
tz,mp3d,2.2,9,-0.01703059502225357
tz,mp2a,2.2,10,-3.516650738237418
tz,mp2b,2.2,10,-3.609458044932838
tz,mp3b,2.2,10,0.005819842341834414
tz,mp3d,2.2,10,-0.01868989809094246
tz,mp2a,2.2,11,-3.5210452267116468
tz,mp2b,2.2,11,-3.613477591182013
tz,mp3b,2.2,11,0.007478131363377827
tz,mp3d,2.2,11,-0.017110646293304166
tz,mp2a,2.2,12,nan
tz,mp2b,2.2,12,nan
tz,mp3b,2.2,12,nan
tz,mp3d,2.2,12,nan
tz,mp2a,2.2,13,nan
tz,mp2b,2.2,13,nan
tz,mp3b,2.2,13,nan
tz,mp3d,2.2,13,nan
tz,mp2a,2.2,14,-3.5197050594220025
tz,mp2b,2.2,14,-3.6127703182490496
tz,mp3b,2.2,14,0.007396942721306199
tz,mp3d,2.2,14,-0.017250521062258828
tz,mp2a,2.4,1,-3.5512004431488298
tz,mp2b,2.4,1,-3.634317047002775
tz,mp3b,2.4,1,0.02340936532657878
tz,mp3d,2.4,1,0.0003908587423305798
tz,mp2a,2.4,2,-3.547781103840224
tz,mp2b,2.4,2,-3.6312758914815984
tz,mp3b,2.4,2,0.020706777903331974
tz,mp3d,2.4,2,-0.0025792153690284425
tz,mp2a,2.4,3,-3.5426351486632237
tz,mp2b,2.4,3,-3.6256193887212325
tz,mp3b,2.4,3,0.016765614689050412
tz,mp3d,2.4,3,-0.0064419285533022785
tz,mp2a,2.4,4,-3.536650843917724
tz,mp2b,2.4,4,-3.6195285749658836
tz,mp3b,2.4,4,0.01290094272295672
tz,mp3d,2.4,4,-0.01033779825480352
tz,mp2a,2.4,5,-3.531379883772627
tz,mp2b,2.4,5,-3.613986867365929
tz,mp3b,2.4,5,0.00978480142623861
tz,mp3d,2.4,5,-0.01336721741489677
tz,mp2a,2.4,6,-3.527285798643969
tz,mp2b,2.4,6,-3.609429279738176
tz,mp3b,2.4,6,0.007421870782887197
tz,mp3d,2.4,6,-0.015530613028031104
tz,mp2a,2.4,7,-3.5243537520505095
tz,mp2b,2.4,7,-3.606316942129138
tz,mp3b,2.4,7,0.005905606708095534
tz,mp3d,2.4,7,-0.017048835465898637
tz,mp2a,2.4,8,-3.5224900721915082
tz,mp2b,2.4,8,-3.604287936069519
tz,mp3b,2.4,8,0.005087493679015953
tz,mp3d,2.4,8,-0.01785062624139455
tz,mp2a,2.4,9,-3.5217285332283157
tz,mp2b,2.4,9,-3.6039236428266612
tz,mp3b,2.4,9,0.005266799116375176
tz,mp3d,2.4,9,-0.017665255659926993
tz,mp2a,2.4,10,-3.5171325758604866
tz,mp2b,2.4,10,-3.5996541215674975
tz,mp3b,2.4,10,0.0036356558469201605
tz,mp3d,2.4,10,-0.019239623696255204
tz,mp2a,2.4,11,-3.521575831382261
tz,mp2b,2.4,11,-3.6039705183918826
tz,mp3b,2.4,11,0.00532373965017463
tz,mp3d,2.4,11,-0.017655684073543454
tz,mp2a,2.4,12,nan
tz,mp2b,2.4,12,nan
tz,mp3b,2.4,12,nan
tz,mp3d,2.4,12,nan
tz,mp2a,2.4,13,nan
tz,mp2b,2.4,13,nan
tz,mp3b,2.4,13,nan
tz,mp3d,2.4,13,nan
tz,mp2a,2.4,14,-3.5202526154076503
tz,mp2b,2.4,14,-3.6024008610063363
tz,mp3b,2.4,14,0.004958342273354677
tz,mp3d,2.4,14,-0.017888334505692327
tz,mp2a,2.6,1,-3.5513273607564786
tz,mp2b,2.6,1,-3.625850387125557
tz,mp3b,2.6,1,0.02184874168514367
tz,mp3d,2.6,1,0.0001933455786579108
tz,mp2a,2.6,2,-3.5478874930152706
tz,mp2b,2.6,2,-3.6216228874162577
tz,mp3b,2.6,2,0.018745361854263454
tz,mp3d,2.6,2,-0.002918669506427274
tz,mp2a,2.6,3,-3.5427885497616534
tz,mp2b,2.6,3,-3.6162574331102544
tz,mp3b,2.6,3,0.014903078025251981
tz,mp3d,2.6,3,-0.006767687797750277
tz,mp2a,2.6,4,-3.5367159333515534
tz,mp2b,2.6,4,-3.6095753808361177
tz,mp3b,2.6,4,0.010649484278006827
tz,mp3d,2.6,4,-0.01087103514269716
tz,mp2a,2.6,5,-3.5315109611536046
tz,mp2b,2.6,5,-3.6041258780152496
tz,mp3b,2.6,5,0.007610561316246378
tz,mp3d,2.6,5,-0.013861588007916648
tz,mp2a,2.6,6,-3.5273517193553534
tz,mp2b,2.6,6,-3.5997097480585074
tz,mp3b,2.6,6,0.005329070071188768
tz,mp3d,2.6,6,-0.016069840568140425
tz,mp2a,2.6,7,-3.5244667828384344
tz,mp2b,2.6,7,-3.596822362239029
tz,mp3b,2.6,7,0.003897004305946361
tz,mp3d,2.6,7,-0.0174869743022113
tz,mp2a,2.6,8,-3.5226575233673407
tz,mp2b,2.6,8,-3.5949631873299714
tz,mp3b,2.6,8,0.0032597080837036274
tz,mp3d,2.6,8,-0.018140955696002825
tz,mp2a,2.6,9,-3.521833700109641
tz,mp2b,2.6,9,-3.5946010796319587
tz,mp3b,2.6,9,0.00333355580925071
tz,mp3d,2.6,9,-0.018051934130458525
tz,mp2a,2.6,10,-3.517250667449376
tz,mp2b,2.6,10,-3.5910316111400116
tz,mp3b,2.6,10,0.0018617167452866235
tz,mp3d,2.6,10,-0.019640427049500142
tz,mp2a,2.6,11,-3.521683687912339
tz,mp2b,2.6,11,-3.5940004389810856
tz,mp3b,2.6,11,0.0031680766053836518
tz,mp3d,2.6,11,-0.018182668836792648
tz,mp2a,2.6,12,nan
tz,mp2b,2.6,12,nan
tz,mp3b,2.6,12,nan
tz,mp3d,2.6,12,nan
tz,mp2a,2.6,13,nan
tz,mp2b,2.6,13,nan
tz,mp3b,2.6,13,nan
tz,mp3d,2.6,13,nan
tz,mp2a,2.6,14,-3.520351377950006
tz,mp2b,2.6,14,-3.5923330772567312
tz,mp3b,2.6,14,0.002762763845152838
tz,mp3d,2.6,14,-0.018478290951364496
tz,mp2a,2.8,1,-3.551345203720582
tz,mp2b,2.8,1,-3.616999789614867
tz,mp3b,2.8,1,0.02008490733124385
tz,mp3d,2.8,1,-0.00014107244930433582
tz,mp2a,2.8,2,-3.54788446221972
tz,mp2b,2.8,2,-3.6132002023381395
tz,mp3b,2.8,2,0.01706943555673124
tz,mp3d,2.8,2,-0.00315516993098508
tz,mp2a,2.8,3,-3.5428017340486893
tz,mp2b,2.8,3,-3.607716607574978
tz,mp3b,2.8,3,0.013234557965226379
tz,mp3d,2.8,3,-0.007023292481870724
tz,mp2a,2.8,4,-3.536710284002435
tz,mp2b,2.8,4,-3.600933095354428
tz,mp3b,2.8,4,0.009076007570724187
tz,mp3d,2.8,4,-0.011066413868542013
tz,mp2a,2.8,5,-3.531530496526052
tz,mp2b,2.8,5,-3.5956064913173105
tz,mp3b,2.8,5,0.0059810521592036925
tz,mp3d,2.8,5,-0.014114256964013416
tz,mp2a,2.8,6,-3.5273638369458684
tz,mp2b,2.8,6,-3.591429624890903
tz,mp3b,2.8,6,0.003790964761982263
tz,mp3d,2.8,6,-0.016298388166506028
tz,mp2a,2.8,7,-3.5244559712827783
tz,mp2b,2.8,7,-3.5882740128313246
tz,mp3b,2.8,7,0.002192894509865373
tz,mp3d,2.8,7,-0.01783749130404222
tz,mp2a,2.8,8,-3.522657359777064
tz,mp2b,2.8,8,-3.586392424555026
tz,mp3b,2.8,8,0.0016123824780667761
tz,mp3d,2.8,8,-0.018420634121313617
tz,mp2a,2.8,9,-3.5218387589439337
tz,mp2b,2.8,9,-3.585717689960176
tz,mp3b,2.8,9,0.0014443642878525509
tz,mp3d,2.8,9,-0.018548018435005142
tz,mp2a,2.8,10,-3.5172385005664273
tz,mp2b,2.8,10,-3.5816772244108863
tz,mp3b,2.8,10,-7.592044370274831e-05
tz,mp3d,2.8,10,-0.020042737715919468
tz,mp2a,2.8,11,-3.521673890551036
tz,mp2b,2.8,11,-3.585532486142307
tz,mp3b,2.8,11,0.0014839756975387752
tz,mp3d,2.8,11,-0.018464182508759475
tz,mp2a,2.8,12,nan
tz,mp2b,2.8,12,nan
tz,mp3b,2.8,12,nan
tz,mp3d,2.8,12,nan
tz,mp2a,2.8,13,nan
tz,mp2b,2.8,13,nan
tz,mp3b,2.8,13,nan
tz,mp3d,2.8,13,nan
tz,mp2a,2.8,14,-3.5203495363204937
tz,mp2b,2.8,14,-3.583850090901178
tz,mp3b,2.8,14,0.0011929116109438698
tz,mp3d,2.8,14,-0.018705002007119553
tz,mp2a,3.0,1,-3.551326586724179
tz,mp2b,3.0,1,-3.6088492898427544
tz,mp3b,3.0,1,0.018604723872549855
tz,mp3d,3.0,1,-0.00034501845350493054
tz,mp2a,3.0,2,-3.5478790098085886
tz,mp2b,3.0,2,-3.6051718225888827
tz,mp3b,3.0,2,0.015532684145615927
tz,mp3d,3.0,2,-0.0034684398234262614
tz,mp2a,3.0,3,-3.5427847917681246
tz,mp2b,3.0,3,-3.599553468768714
tz,mp3b,3.0,3,0.01167312514206248
tz,mp3d,3.0,3,-0.007329461593195752
tz,mp2a,3.0,4,-3.5367055938727834
tz,mp2b,3.0,4,-3.5929775908945834
tz,mp3b,3.0,4,0.007495986316928549
tz,mp3d,3.0,4,-0.011433295658309695
tz,mp2a,3.0,5,-3.531507428905222
tz,mp2b,3.0,5,-3.587496963733919
tz,mp3b,3.0,5,0.004371604659128503
tz,mp3d,3.0,5,-0.014501160945399272
tz,mp2a,3.0,6,-3.5273401607127353
tz,mp2b,3.0,6,-3.5832496708843515
tz,mp3b,3.0,6,0.002181157658547761
tz,mp3d,3.0,6,-0.01667863045470086
tz,mp2a,3.0,7,-3.524438628263116
tz,mp2b,3.0,7,-3.580234890132407
tz,mp3b,3.0,7,0.0006273574018337835
tz,mp3d,3.0,7,-0.018200415030480976
tz,mp2a,3.0,8,-3.5226439862456767
tz,mp2b,3.0,8,-3.5787335079962985
tz,mp3b,3.0,8,4.798293682600763e-05
tz,mp3d,3.0,8,-0.018775995919413868
tz,mp2a,3.0,9,-3.5218129381081624
tz,mp2b,3.0,9,-3.577618331213606
tz,mp3b,3.0,9,-0.00013300034602220512
tz,mp3d,3.0,9,-0.018856170179471443
tz,mp2a,3.0,10,-3.517230592391359
tz,mp2b,3.0,10,-3.573543256651931
tz,mp3b,3.0,10,-0.001701328964064719
tz,mp3d,3.0,10,-0.020428487029572895
tz,mp2a,3.0,11,-3.521656832499798
tz,mp2b,3.0,11,-3.5775373883054287
tz,mp3b,3.0,11,-0.00015641355094608844
tz,mp3d,3.0,11,-0.018889373241699092
tz,mp2a,3.0,12,nan
tz,mp2b,3.0,12,nan
tz,mp3b,3.0,12,nan
tz,mp3d,3.0,12,nan
tz,mp2a,3.0,13,nan
tz,mp2b,3.0,13,nan
tz,mp3b,3.0,13,nan
tz,mp3d,3.0,13,nan
tz,mp2a,3.0,14,-3.5203421179135894
tz,mp2b,3.0,14,-3.576131116848118
tz,mp3b,3.0,14,-0.0003220766626881866
tz,mp3d,3.0,14,-0.019014340152219755
tz,ccsd,1.0,1,-3.550219319659718
tz,ccsd,1.0,2,-3.549967945147692
tz,ccsd,1.0,3,-3.5489168786896057
tz,ccsd,1.0,4,-3.5470532922790676
tz,ccsd,1.0,5,-3.5452293704551927
tz,ccsd,1.0,6,-3.5435897885936845
tz,ccsd,1.0,7,-3.5423500644195496
tz,ccsd,1.0,8,-3.54144314106534
tz,ccsd,1.0,9,-3.540755307287427
tz,ccsd,1.0,10,-3.5370561842586863
tz,ccsd,1.0,11,-3.5407973409012836
tz,ccsd,1.0,12,nan
tz,ccsd,1.0,13,nan
tz,ccsd,1.0,14,-3.5394943903680716
tz,ccsdthc,1.0,1,-3.0425504543085324
tz,ccsdthc,1.0,2,-3.0425225771921616
tz,ccsdthc,1.0,3,-3.0597154502335466
tz,ccsdthc,1.0,4,-3.0545043904621383
tz,ccsdthc,1.0,5,-3.058068030578776
tz,ccsdthc,1.0,6,-3.0586726286178783
tz,ccsdthc,1.0,7,-3.0638612357454207
tz,ccsdthc,1.0,8,-3.044644208411684
tz,ccsdthc,1.0,9,-3.0624257836148567
tz,ccsdthc,1.0,10,-3.0500638459202576
tz,ccsdthc,1.0,11,-3.067275061597302
tz,ccsdthc,1.0,12,nan
tz,ccsdthc,1.0,13,nan
tz,ccsdthc,1.0,14,-3.0508526978920485
tz,ccsdthc,1.2,1,-3.2985782547748568
tz,ccsdthc,1.2,2,-3.293164140276193
tz,ccsdthc,1.2,3,-3.3010261335591413
tz,ccsdthc,1.2,4,-3.3144446592695584
tz,ccsdthc,1.2,5,-3.2980931258558623
tz,ccsdthc,1.2,6,-3.302274183098713
tz,ccsdthc,1.2,7,-3.3108443373754244
tz,ccsdthc,1.2,8,-3.302120240992656
tz,ccsdthc,1.2,9,-3.3137506860864847
tz,ccsdthc,1.2,10,-3.2969484931339856
tz,ccsdthc,1.2,11,-3.3081062069893776
tz,ccsdthc,1.2,12,nan
tz,ccsdthc,1.2,13,nan
tz,ccsdthc,1.2,14,-3.3079869942744717
tz,ccsdthc,1.4,1,-3.4184464809023556
tz,ccsdthc,1.4,2,-3.4166919661945654
tz,ccsdthc,1.4,3,-3.417545689791179
tz,ccsdthc,1.4,4,-3.4144786291192935
tz,ccsdthc,1.4,5,-3.41707587422877
tz,ccsdthc,1.4,6,-3.4137236086699594
tz,ccsdthc,1.4,7,-3.416467577796382
tz,ccsdthc,1.4,8,-3.413280812891099
tz,ccsdthc,1.4,9,-3.4104987012024557
tz,ccsdthc,1.4,10,-3.40931211137316
tz,ccsdthc,1.4,11,-3.4128343271881207
tz,ccsdthc,1.4,12,nan
tz,ccsdthc,1.4,13,nan
tz,ccsdthc,1.4,14,-3.41446566735684
tz,ccsdthc,1.6,1,-3.464748304937505
tz,ccsdthc,1.6,2,-3.466971621830503
tz,ccsdthc,1.6,3,-3.466621967239895
tz,ccsdthc,1.6,4,-3.4653845698998538
tz,ccsdthc,1.6,5,-3.4642757330347296
tz,ccsdthc,1.6,6,-3.461277952738322
tz,ccsdthc,1.6,7,-3.460187313359452
tz,ccsdthc,1.6,8,-3.459660639303225
tz,ccsdthc,1.6,9,-3.4579934603244857
tz,ccsdthc,1.6,10,-3.4562151311825002
tz,ccsdthc,1.6,11,-3.458792653378656
tz,ccsdthc,1.6,12,nan
tz,ccsdthc,1.6,13,nan
tz,ccsdthc,1.6,14,-3.455398118019599
tz,ccsdthc,1.8,1,-3.490031913779968
tz,ccsdthc,1.8,2,-3.489971618902201
tz,ccsdthc,1.8,3,-3.489325369404827
tz,ccsdthc,1.8,4,-3.48864491793159
tz,ccsdthc,1.8,5,-3.486457774694071
tz,ccsdthc,1.8,6,-3.485296321142422
tz,ccsdthc,1.8,7,-3.4833945586944015
tz,ccsdthc,1.8,8,-3.4830690756390488
tz,ccsdthc,1.8,9,-3.482508351114861
tz,ccsdthc,1.8,10,-3.4781304192785334
tz,ccsdthc,1.8,11,-3.482722922097483
tz,ccsdthc,1.8,12,nan
tz,ccsdthc,1.8,13,nan
tz,ccsdthc,1.8,14,-3.4811541971853854
tz,ccsdthc,2.0,1,-3.4991589693774574
tz,ccsdthc,2.0,2,-3.49936777143007
tz,ccsdthc,2.0,3,-3.498581293402233
tz,ccsdthc,2.0,4,-3.496745060255152
tz,ccsdthc,2.0,5,-3.494869181044833
tz,ccsdthc,2.0,6,-3.492963967112074
tz,ccsdthc,2.0,7,-3.4926074075552815
tz,ccsdthc,2.0,8,-3.491658260814728
tz,ccsdthc,2.0,9,-3.490791726335297
tz,ccsdthc,2.0,10,-3.486832151634945
tz,ccsdthc,2.0,11,-3.490716829381786
tz,ccsdthc,2.0,12,nan
tz,ccsdthc,2.0,13,nan
tz,ccsdthc,2.0,14,-3.4899864159745073
tz,ccsdthc,2.2,1,-3.504315457015184
tz,ccsdthc,2.2,2,-3.504386319409726
tz,ccsdthc,2.2,3,-3.5034737356050436
tz,ccsdthc,2.2,4,-3.5022767239826154
tz,ccsdthc,2.2,5,-3.5004107501328114
tz,ccsdthc,2.2,6,-3.499017082581641
tz,ccsdthc,2.2,7,-3.497726500885547
tz,ccsdthc,2.2,8,-3.4969056039732123
tz,ccsdthc,2.2,9,-3.4959972133600736
tz,ccsdthc,2.2,10,-3.4926091664856043
tz,ccsdthc,2.2,11,-3.4966228866537006
tz,ccsdthc,2.2,12,nan
tz,ccsdthc,2.2,13,nan
tz,ccsdthc,2.2,14,-3.494758684713505
tz,ccsdthc,2.4,1,-3.508263931490257
tz,ccsdthc,2.4,2,-3.5087149115718845
tz,ccsdthc,2.4,3,-3.5074734241227
tz,ccsdthc,2.4,4,-3.506490852269916
tz,ccsdthc,2.4,5,-3.504021934953751
tz,ccsdthc,2.4,6,-3.5028288799141816
tz,ccsdthc,2.4,7,-3.5014926705518117
tz,ccsdthc,2.4,8,-3.500696208189179
tz,ccsdthc,2.4,9,-3.500016216909525
tz,ccsdthc,2.4,10,-3.4964469895499515
tz,ccsdthc,2.4,11,-3.5002906714114235
tz,ccsdthc,2.4,12,nan
tz,ccsdthc,2.4,13,nan
tz,ccsdthc,2.4,14,-3.4988253867307875
tz,ccsdthc,2.6,1,-3.5122809075078867
tz,ccsdthc,2.6,2,-3.5125812141492068
tz,ccsdthc,2.6,3,-3.511426396997672
tz,ccsdthc,2.6,4,-3.5100481141062323
tz,ccsdthc,2.6,5,-3.5080142340432077
tz,ccsdthc,2.6,6,-3.5066142726777305
tz,ccsdthc,2.6,7,-3.505622269328342
tz,ccsdthc,2.6,8,-3.5049710561016516
tz,ccsdthc,2.6,9,-3.504306256545923
tz,ccsdthc,2.6,10,-3.5004080303887246
tz,ccsdthc,2.6,11,-3.5041495577240434
tz,ccsdthc,2.6,12,nan
tz,ccsdthc,2.6,13,nan
tz,ccsdthc,2.6,14,-3.5030672697752263
tz,ccsdthc,2.8,1,-3.516245383594474
tz,ccsdthc,2.8,2,-3.516315086754468
tz,ccsdthc,2.8,3,-3.5155675782133486
tz,ccsdthc,2.8,4,-3.5142778496201887
tz,ccsdthc,2.8,5,-3.5124906462484167
tz,ccsdthc,2.8,6,-3.5108591674974177
