Basis,Method,X,Angle,Energy
adz,mp2b,1.6,Bcp,-0.8549229794127402
adz,mp3b,1.6,Bcp,0.050160988116304595
adz,mp3d,1.6,Bcp,0.04439857004193021
adz,mp2a,1.6,Bcpgrid,-0.8388525458013087
adz,mp2b,1.6,Bcpgrid,-0.8550041978890711
adz,mp3b,1.6,Bcpgrid,-0.021722767620629607
adz,mp3d,1.6,Bcpgrid,-0.02730544481467237
adz,mp2a,1.8,A,-0.8097910073617984
adz,mp2b,1.8,A,-0.8227291163540353
adz,mp3b,1.8,A,-0.03079871463968986
adz,mp3d,1.8,A,-0.03544319841674072
adz,mp2a,1.8,AB,-1.6643208304585624
adz,mp2b,1.8,AB,-1.6933949598894247
adz,mp3b,1.8,AB,-0.047699206880592315
adz,mp3d,1.8,AB,-0.05785637154713974
adz,mp2a,1.8,Acp,-0.811663478814785
adz,mp2b,1.8,Acp,-0.8249982223860377
adz,mp3b,1.8,Acp,0.38740750710947436
adz,mp3d,1.8,Acp,0.3825585391912728
adz,mp2a,1.8,Acpgrid,-0.8116019615166373
adz,mp2b,1.8,Acpgrid,-0.8250603935269506
adz,mp3b,1.8,Acpgrid,-0.03034614563899997
adz,mp3d,1.8,Acpgrid,-0.03510586093572399
adz,mp2a,1.8,B,-0.8377804303186669
adz,mp2b,1.8,B,-0.8515509283183823
adz,mp3b,1.8,B,-0.022553610949519062
adz,mp3d,1.8,B,-0.027598135071053395
adz,mp2a,1.8,Bcp,-0.8395482446885727
adz,mp2b,1.8,Bcp,-0.8537498217309001
adz,mp3b,1.8,Bcp,-0.012742412642419904
adz,mp3d,1.8,Bcp,-0.01794557089948834
adz,mp2a,1.8,Bcpgrid,-0.839525732769097
adz,mp2b,1.8,Bcpgrid,-0.8536104182369988
adz,mp3b,1.8,Bcpgrid,-0.02235197234438549
adz,mp3d,1.8,Bcpgrid,-0.027505786399387666
adz,mp2a,2.0,A,-0.8099765345209997
adz,mp2b,2.0,A,-0.8205609271772165
adz,mp3b,2.0,A,-0.03131717201425589
adz,mp3d,2.0,A,-0.03553343377045648
adz,mp2a,2.0,AB,-1.665053017142013
adz,mp2b,2.0,AB,-1.6904257019698608
adz,mp3b,2.0,AB,-0.04856876400612398
adz,mp3d,2.0,AB,-0.05798091360580829
adz,mp2a,2.0,Acp,-0.8118590006692425
adz,mp2b,2.0,Acp,-0.8230051482189298
adz,mp3b,2.0,Acp,0.08161533488693783
adz,mp3d,2.0,Acp,0.07730089990391005
adz,mp2a,2.0,Acpgrid,-0.8118271425124488
adz,mp2b,2.0,Acpgrid,-0.8232796638259057
adz,mp3b,2.0,Acpgrid,-0.030785536840346073
adz,mp3d,2.0,Acpgrid,-0.03519216795688826
adz,mp2a,2.0,B,-0.8381420189220897
adz,mp2b,2.0,B,-0.8496360571440643
adz,mp3b,2.0,B,-0.023165821979779552
adz,mp3d,2.0,B,-0.027758545888293823
adz,mp2a,2.0,Bcp,-0.8398637809533156
adz,mp2b,2.0,Bcp,-0.8520034461918139
adz,mp3b,2.0,Bcp,-0.019869569760751882
adz,mp3d,2.0,Bcp,-0.02462070060608089
adz,mp2a,2.0,Bcpgrid,-0.839822960493328
adz,mp2b,2.0,Bcpgrid,-0.8520422093636026
adz,mp3b,2.0,Bcpgrid,-0.0226854778676452
adz,mp3d,2.0,Bcpgrid,-0.027418969625810766
adz,mp2a,2.2,A,-0.8100455270629145
adz,mp2b,2.2,A,-0.818707471815078
adz,mp3b,2.2,A,-0.031634211495341694
adz,mp3d,2.2,A,-0.035468589338394585
adz,mp2a,2.2,AB,-1.6652982533306318
adz,mp2b,2.2,AB,-1.686023514895501
adz,mp3b,2.2,AB,-0.049495629399855745
adz,mp3d,2.2,AB,-0.05802873324330676
adz,mp2a,2.2,Acp,-0.8119033390577541
adz,mp2b,2.2,Acp,-0.8210049065556217
adz,mp3b,2.2,Acp,-0.018456168950106933
adz,mp3d,2.2,Acp,-0.02236465971757326
adz,mp2a,2.2,Acpgrid,-0.8118920298458587
adz,mp2b,2.2,Acpgrid,-0.8212292185290162
adz,mp3b,2.2,Acpgrid,-0.03123690525762407
adz,mp3d,2.2,Acpgrid,-0.03524697938474905
adz,mp2a,2.2,B,-0.8382815128196781
adz,mp2b,2.2,B,-0.847601871145601
adz,mp3b,2.2,B,-0.02363216334078004
adz,mp3d,2.2,B,-0.02781245804707859
adz,mp2a,2.2,Bcp,-0.8399579686021739
adz,mp2b,2.2,Bcp,-0.8499372885220949
adz,mp3b,2.2,Bcp,-0.022799310608592763
adz,mp3d,2.2,Bcp,-0.027101375005728734
adz,mp2a,2.2,Bcpgrid,-0.8399640816242169
adz,mp2b,2.2,Bcpgrid,-0.8498898915293907
adz,mp3b,2.2,Bcpgrid,-0.02319473227094504
adz,mp3d,2.2,Bcpgrid,-0.02747138642843809
adz,mp2a,2.4,A,-0.8100497853643469
adz,mp2b,2.4,A,-0.8168675404153847
adz,mp3b,2.4,A,-0.03198027847473421
adz,mp3d,2.4,A,-0.03537027333509268
adz,mp2a,2.4,AB,-1.665372188517287
adz,mp2b,2.4,AB,-1.6819073840546621
adz,mp3b,2.4,AB,-0.05031079815543607
adz,mp3d,2.4,AB,-0.057939956609233484
adz,mp2a,2.4,Acp,-0.8119202895945805
adz,mp2b,2.4,Acp,-0.8190507153587894
adz,mp3b,2.4,Acp,-0.026530385978110485
adz,mp3d,2.4,Acp,-0.029995536296969494
adz,mp2a,2.4,Acpgrid,-0.8119154439361222
adz,mp2b,2.4,Acpgrid,-0.8194395008727302
adz,mp3b,2.4,Acpgrid,-0.03163382369433286
adz,mp3d,2.4,Acpgrid,-0.03520435675922924
adz,mp2a,2.4,B,-0.8382948662029389
adz,mp2b,2.4,B,-0.845616171959953
adz,mp3b,2.4,B,-0.024051636635154514
adz,mp3d,2.4,B,-0.027745373473588436
adz,mp2a,2.4,Bcp,-0.8399863016461453
adz,mp2b,2.4,Bcp,-0.8476921812114628
adz,mp3b,2.4,Bcp,-0.023480768075613015
adz,mp3d,2.4,Bcp,-0.027266481637247597
adz,mp2a,2.4,Bcpgrid,-0.8400025771030548
adz,mp2b,2.4,Bcpgrid,-0.8479658395768033
adz,mp3b,2.4,Bcpgrid,-0.023703912567253474
adz,mp3d,2.4,Bcpgrid,-0.027533573910358766
adz,mp2a,2.6,A,-0.8100534480869159
adz,mp2b,2.6,A,-0.8153527323201164
adz,mp3b,2.6,A,-0.03224165840718836
adz,mp3d,2.6,A,-0.0352116303497743
adz,mp2a,2.6,AB,-1.6654048194149258
adz,mp2b,2.6,AB,-1.6786715404044465
adz,mp3b,2.6,AB,-0.05091610381494707
adz,mp3d,2.6,AB,-0.05768338489447741
adz,mp2a,2.6,Acp,-0.811924564854931
adz,mp2b,2.6,Acp,-0.8176326564369847
adz,mp3b,2.6,Acp,-0.03133273220203661
adz,mp3d,2.6,Acp,-0.03442033223950278
adz,mp2a,2.6,Acpgrid,-0.8119208044611785
adz,mp2b,2.6,Acpgrid,-0.817843950546481
adz,mp3b,2.6,Acpgrid,-0.03196457121922085
adz,mp3d,2.6,Acpgrid,-0.03510520533939844
adz,mp2a,2.6,B,-0.8382985996041814
adz,mp2b,2.6,B,-0.8438485781357803
adz,mp3b,2.6,B,-0.024396228363165642
adz,mp3d,2.6,B,-0.027601969713015345
adz,mp2a,2.6,Bcp,-0.8399942240575977
adz,mp2b,2.6,Bcp,-0.8458372077953032
adz,mp3b,2.6,Bcp,-0.023964558022892296
adz,mp3d,2.6,Bcp,-0.02722589526814985
adz,mp2a,2.6,Bcpgrid,-0.8399972439886453
adz,mp2b,2.6,Bcpgrid,-0.8462682283813001
adz,mp3b,2.6,Bcpgrid,-0.024047072117047125
adz,mp3d,2.6,Bcpgrid,-0.027409264427330632
adz,mp2a,2.8,A,-0.8100479950852747
adz,mp2b,2.8,A,-0.8141627465126315
adz,mp3b,2.8,A,-0.03245006314550175
adz,mp3d,2.8,A,-0.034931507305973095
adz,mp2a,2.8,AB,-1.6654223357111142
adz,mp2b,2.8,AB,-1.6758683094219329
adz,mp3b,2.8,AB,-0.05147519818700738
adz,mp3d,2.8,AB,-0.05736934178626518
adz,mp2a,2.8,Acp,-0.8119224202968416
adz,mp2b,2.8,Acp,-0.8163917285880836
adz,mp3b,2.8,Acp,-0.03182450538755707
adz,mp3d,2.8,Acp,-0.034438765104690364
adz,mp2a,2.8,Acpgrid,-0.8119207357381284
adz,mp2b,2.8,Acpgrid,-0.8165093905942926
adz,mp3b,2.8,Acpgrid,-0.03225760505200144
adz,mp3d,2.8,Acpgrid,-0.034952480064867855
adz,mp2a,2.8,B,-0.8383014885684154
adz,mp2b,2.8,B,-0.8425663841272759
adz,mp3b,2.8,B,-0.02465826784982679
adz,mp3d,2.8,B,-0.02734922822866498
adz,mp2a,2.8,Bcp,-0.8399994795576871
adz,mp2b,2.8,Bcp,-0.8446426142093455
adz,mp3b,2.8,Bcp,-0.024254722118334904
adz,mp3d,2.8,Bcp,-0.027045670005856254
adz,mp2a,2.8,Bcpgrid,-0.8400016066630454
adz,mp2b,2.8,Bcpgrid,-0.8448252913137095
adz,mp3b,2.8,Bcpgrid,-0.024376385225088545
adz,mp3d,2.8,Bcpgrid,-0.02723177421466759
adz,mp2a,3.0,A,-0.8100473583110097
adz,mp2b,3.0,A,-0.8131675685161488
adz,mp3b,3.0,A,-0.03263564106973936
adz,mp3d,3.0,A,-0.03463506725457541
adz,mp2a,3.0,AB,-1.66542831900622
adz,mp2b,3.0,AB,-1.6736022230117844
adz,mp3b,3.0,AB,-0.05190355037540545
adz,mp3d,3.0,AB,-0.056829357931680036
adz,mp2a,3.0,Acp,-0.8119206454618315
adz,mp2b,3.0,Acp,-0.8153663774935707
adz,mp3b,3.0,Acp,-0.03220077098455833
adz,mp3d,3.0,Acp,-0.034322984362857356
adz,mp2a,3.0,Acpgrid,-0.8119192695929441
adz,mp2b,3.0,Acpgrid,-0.8153572128262898
adz,mp3b,3.0,Acpgrid,-0.032509516016358334
adz,mp3d,3.0,Acpgrid,-0.0346932047546903
adz,mp2a,3.0,B,-0.8383047012274194
adz,mp2b,3.0,B,-0.8416202817505283
adz,mp3b,3.0,B,-0.024818496470858875
adz,mp3d,3.0,B,-0.027050200426498625
adz,mp2a,3.0,Bcp,-0.8400033266047884
adz,mp2b,3.0,Bcp,-0.8436399936235843
adz,mp3b,3.0,Bcp,-0.024511119038217247
adz,mp3d,3.0,Bcp,-0.026845257481212206
adz,mp2a,3.0,Bcpgrid,-0.8400038496245847
adz,mp2b,3.0,Bcpgrid,-0.8437988524617721
adz,mp3b,3.0,Bcpgrid,-0.024596513731570763
adz,mp3d,3.0,Bcpgrid,-0.027035232705490783
adz,ccsd,1.0,A,-0.8466089030529902
adz,ccsd,1.0,AB,-1.7269511595572775
adz,ccsd,1.0,Acp,-0.8483139582430542
adz,ccsd,1.0,Acpgrid,-0.8483139582430542
adz,ccsd,1.0,B,-0.8685345492147277
adz,ccsd,1.0,Bcp,-0.8700679511751311
adz,ccsd,1.0,Bcpgrid,-0.8700679511751311
adz,ccsdthc,1.0,A,-0.8116545888134256
adz,ccsdthc,1.0,AB,-1.6221135671066067
adz,ccsdthc,1.0,Acp,-0.5298582973934647
adz,ccsdthc,1.0,Acpgrid,-0.7215074433673007
adz,ccsdthc,1.0,B,-0.8219635411519738
adz,ccsdthc,1.0,Bcp,-0.5398805280496076
adz,ccsdthc,1.0,Bcpgrid,-0.7910807529446525
adz,ccsdthc,1.2,A,-0.8280995288160432
adz,ccsdthc,1.2,AB,-1.6728107316108225
adz,ccsdthc,1.2,Acp,-0.5380707458382452
adz,ccsdthc,1.2,Acpgrid,-0.8176229580533508
adz,ccsdthc,1.2,B,-0.8428265250201894
adz,ccsdthc,1.2,Bcp,-0.550411239907381
adz,ccsdthc,1.2,Bcpgrid,-0.8381133132593277
adz,ccsdthc,1.4,A,-0.8334298986883167
adz,ccsdthc,1.4,AB,-1.6962709168314805
adz,ccsdthc,1.4,Acp,-0.5398975628853336
adz,ccsdthc,1.4,Acpgrid,-0.8301654311382121
adz,ccsdthc,1.4,B,-0.8530413396621404
adz,ccsdthc,1.4,Bcp,-0.6406295145868508
adz,ccsdthc,1.4,Bcpgrid,-0.8518279215508493
adz,ccsdthc,1.6,A,-0.8358787660172646
adz,ccsdthc,1.6,AB,-1.702079542830018
adz,ccsdthc,1.6,Acp,-0.5405017069765079
adz,ccsdthc,1.6,Acpgrid,-0.8364593979875959
adz,ccsdthc,1.6,B,-0.8560455402342539
adz,ccsdthc,1.6,Bcp,-0.8168808852643491
adz,ccsdthc,1.6,Bcpgrid,-0.857220958080233
adz,ccsdthc,1.8,A,-0.8377401151815779
adz,ccsdthc,1.8,AB,-1.7062389097403459
adz,ccsdthc,1.8,Acp,-0.5693933752504379
adz,ccsdthc,1.8,Acpgrid,-0.8388874510339739
adz,ccsdthc,1.8,B,-0.8580059784800056
adz,ccsdthc,1.8,Bcp,-0.853235187787595
adz,ccsdthc,1.8,Bcpgrid,-0.8595140002775489
adz,ccsdthc,2.0,A,-0.8394281234655802
adz,ccsdthc,2.0,AB,-1.70914636048431
adz,ccsdthc,2.0,Acp,-0.7669633433660675
adz,ccsdthc,2.0,Acpgrid,-0.8403846760875887
adz,ccsdthc,2.0,B,-0.8596447869712449
adz,ccsdthc,2.0,Bcp,-0.8581139842598149
adz,ccsdthc,2.0,Bcpgrid,-0.8609423652747694
adz,ccsdthc,2.2,A,-0.8404743569544058
adz,ccsdthc,2.2,AB,-1.7120324156850064
adz,ccsdthc,2.2,Acp,-0.8334710072901038
adz,ccsdthc,2.2,Acpgrid,-0.8415839763765326
adz,ccsdthc,2.2,B,-0.8611610077528996
adz,ccsdthc,2.2,Bcp,-0.861632501238294
adz,ccsdthc,2.2,Bcpgrid,-0.8623596703796729
adz,ccsdthc,2.4,A,-0.8414066818365151
adz,ccsdthc,2.4,AB,-1.7145340385220782
adz,ccsdthc,2.4,Acp,-0.8379494231781507
adz,ccsdthc,2.4,Acpgrid,-0.8426675674521672
adz,ccsdthc,2.4,B,-0.8624296706644206
adz,ccsdthc,2.4,Bcp,-0.8633935663029115
adz,ccsdthc,2.4,Bcpgrid,-0.8636121568913849
adz,ccsdthc,2.6,A,-0.8425377219687945
adz,ccsdthc,2.6,AB,-1.7165528508733578
adz,ccsdthc,2.6,Acp,-0.843018593913466
adz,ccsdthc,2.6,Acpgrid,-0.8437306381443225
adz,ccsdthc,2.6,B,-0.8636837526614406
adz,ccsdthc,2.6,Bcp,-0.8649020861943884
adz,ccsdthc,2.6,Bcpgrid,-0.864709501984924
adz,ccsdthc,2.8,A,-0.8433254018436184
adz,ccsdthc,2.8,AB,-1.7186313927945678
adz,ccsdthc,2.8,Acp,-0.844255187600569
adz,ccsdthc,2.8,Acpgrid,-0.8447388896011794
adz,ccsdthc,2.8,B,-0.8646278114011366
adz,ccsdthc,2.8,Bcp,-0.8658239527106267
adz,ccsdthc,2.8,Bcpgrid,-0.8657043907244023
adz,ccsdthc,3.0,A,-0.8440220334617574
adz,ccsdthc,3.0,AB,-1.7199721269857349
adz,ccsdthc,3.0,Acp,-0.8450324506247349
adz,ccsdthc,3.0,Acpgrid,-0.8454807651552287
adz,ccsdthc,3.0,B,-0.865375325668452
adz,ccsdthc,3.0,Bcp,-0.8664839423234669
adz,ccsdthc,3.0,Bcpgrid,-0.8664462373614195
tz,mp2,1.0,A,-0.9498504167468323
tz,mp3,1.0,A,-0.026369682309040396
tz,mp2,1.0,AB,-1.9475042328311543
tz,mp3,1.0,AB,-0.039653030659020566
tz,mp2,1.0,Acp,-0.9505118713029117
tz,mp3,1.0,Acp,-0.02627309380707566
tz,mp2,1.0,Acpgrid,-0.9505118713029117
tz,mp3,1.0,Acpgrid,-0.02627309380707566
tz,mp2,1.0,B,-0.9836323247446799
tz,mp3,1.0,B,-0.018394202778278145
tz,mp2,1.0,Bcp,-0.984218512200599
tz,mp3,1.0,Bcp,-0.018307531082755412
tz,mp2,1.0,Bcpgrid,-0.984218512200599
tz,mp3,1.0,Bcpgrid,-0.018307531082755412
tz,mp2a,1.0,A,-0.8662750192162421
tz,mp2b,1.0,A,-0.90389943077878
tz,mp3b,1.0,A,-0.012168351272077757
tz,mp3d,1.0,A,-0.018522508270178914
tz,mp2a,1.0,AB,-1.7235825340286324
tz,mp2b,1.0,AB,-1.7998062725090826
tz,mp3b,1.0,AB,-0.016739158906547646
tz,mp3d,1.0,AB,-0.029986125203989647
tz,mp2a,1.0,Acp,-0.8705318796833805
tz,mp2b,1.0,Acp,-0.9087026838680285
tz,mp3b,1.0,Acp,0.4192581597432087
tz,mp3d,1.0,Acp,0.40837002228280417
tz,mp2a,1.0,Acpgrid,-0.8719869142841992
tz,mp2b,1.0,Acpgrid,-0.9101072486371432
tz,mp3b,1.0,Acpgrid,0.015664634565264568
tz,mp3d,1.0,Acpgrid,0.008970454282867829
tz,mp2a,1.0,B,-0.8827084075997021
tz,mp2b,1.0,B,-0.921712754227989
tz,mp3b,1.0,B,-0.003204880195339793
tz,mp3d,1.0,B,-0.010138743433115202
tz,mp2a,1.0,Bcp,-0.8820552983504899
tz,mp2b,1.0,Bcp,-0.9212456270404291
tz,mp3b,1.0,Bcp,0.425554940167178
tz,mp3d,1.0,Bcp,0.41372752198748974
tz,mp2a,1.0,Bcpgrid,-0.8757801268294516
tz,mp2b,1.0,Bcpgrid,-0.9145772065400539
tz,mp3b,1.0,Bcpgrid,0.005734120663850657
tz,mp3d,1.0,Bcpgrid,-0.0010812101882068312
tz,mp2a,1.2,A,-0.9229927059319947
tz,mp2b,1.2,A,-0.960508291477863
tz,mp3b,1.2,A,-0.01717276726314146
tz,mp3d,1.2,A,-0.024277916035769218
tz,mp2a,1.2,AB,-1.8597442497483652
tz,mp2b,1.2,AB,-1.9371890744675229
tz,mp3b,1.2,AB,-0.025083045119480202
tz,mp3d,1.2,AB,-0.04000563580640404
tz,mp2a,1.2,Acp,-0.919601976786776
tz,mp2b,1.2,Acp,-0.9572734568037682
tz,mp3b,1.2,Acp,0.45649984958428547
tz,mp3d,1.2,Acp,0.44570656769106276
tz,mp2a,1.2,Acpgrid,-0.9199201882861683
tz,mp2b,1.2,Acpgrid,-0.9575594351815397
tz,mp3b,1.2,Acpgrid,-0.0005756923733444136
tz,mp3d,1.2,Acpgrid,-0.00746290308360216
tz,mp2a,1.2,B,-0.942552129294278
tz,mp2b,1.2,B,-0.9815389466413179
tz,mp3b,1.2,B,-0.00854900434850149
tz,mp3d,1.2,B,-0.016267046421153564
tz,mp2a,1.2,Bcp,-0.9445955542674411
tz,mp2b,1.2,Bcp,-0.9835762978044821
tz,mp3b,1.2,Bcp,0.47132694721480967
tz,mp3d,1.2,Bcp,0.45962876699466704
tz,mp2a,1.2,Bcpgrid,-0.9430640945094891
tz,mp2b,1.2,Bcpgrid,-0.9822135999918138
tz,mp3b,1.2,Bcpgrid,0.004167707420261457
tz,mp3d,1.2,Bcpgrid,-0.003314659297802433
tz,mp2a,1.4,A,-0.9346097599383907
tz,mp2b,1.4,A,-0.9706467780284068
tz,mp3b,1.4,A,-0.01891755787540969
tz,mp3d,1.4,A,-0.02608727848247272
tz,mp2a,1.4,AB,-1.911044737960868
tz,mp2b,1.4,AB,-1.9858344264774037
tz,mp3b,1.4,AB,-0.025880610613748162
tz,mp3d,1.4,AB,-0.040993801898097454
tz,mp2a,1.4,Acp,-0.9378225447531707
tz,mp2b,1.4,Acp,-0.9736619298270721
tz,mp3b,1.4,Acp,0.4642214163657126
tz,mp3d,1.4,Acp,0.4539925307299014
tz,mp2a,1.4,Acpgrid,-0.9390772692198661
tz,mp2b,1.4,Acpgrid,-0.9748464231100362
tz,mp3b,1.4,Acpgrid,-0.015571017227829567
tz,mp3d,1.4,Acpgrid,-0.022894434431507876
tz,mp2a,1.4,B,-0.9668176622458353
tz,mp2b,1.4,B,-1.0041155436971119
tz,mp3b,1.4,B,-0.010657948946253618
tz,mp3d,1.4,B,-0.018451854808626073
tz,mp2a,1.4,Bcp,-0.9648926015066503
tz,mp2b,1.4,Bcp,-1.0021582442500603
tz,mp3b,1.4,Bcp,0.28229844327628667
tz,mp3d,1.4,Bcp,0.2711493353817893
tz,mp2a,1.4,Bcpgrid,-0.9655877965951105
tz,mp2b,1.4,Bcpgrid,-1.003080218478096
tz,mp3b,1.4,Bcpgrid,-0.007313974304914914
tz,mp3d,1.4,Bcpgrid,-0.015142784605760101
tz,mp2a,1.6,A,-0.9435933707399786
tz,mp2b,1.6,A,-0.9769363690737276
tz,mp3b,1.6,A,-0.02063829797384821
tz,mp3d,1.6,A,-0.027763977038419665
tz,mp2a,1.6,AB,-1.932467729157044
tz,mp2b,1.6,AB,-2.002826956021435
tz,mp3b,1.6,AB,-0.02775577166818416
tz,mp3d,1.6,AB,-0.04279699110994359
tz,mp2a,1.6,Acp,-0.9447937609721204
tz,mp2b,1.6,Acp,-0.9781619482190789
tz,mp3b,1.6,Acp,0.4682026523201764
tz,mp3d,1.6,Acp,0.45877726931057017
tz,mp2a,1.6,Acpgrid,-0.9456401523142637
tz,mp2b,1.6,Acpgrid,-0.9792045048996056
tz,mp3b,1.6,Acpgrid,-0.01845842504285798
tz,mp3d,1.6,Acpgrid,-0.02563572257281367
tz,mp2a,1.6,B,-0.9763295499290129
tz,mp2b,1.6,B,-1.0111231654060788
tz,mp3b,1.6,B,-0.012149055260948158
tz,mp3d,1.6,B,-0.01982164446733911
tz,mp2a,1.6,Bcp,-0.9760478346672046
tz,mp2b,1.6,Bcp,-1.0112476806755801
tz,mp3b,1.6,Bcp,0.06885998953819993
tz,mp3d,1.6,Bcp,0.06000380758194705
tz,mp2a,1.6,Bcpgrid,-0.9772243669345001
tz,mp2b,1.6,Bcpgrid,-1.0123980545738456
tz,mp3b,1.6,Bcpgrid,-0.010297944745002952
tz,mp3d,1.6,Bcpgrid,-0.018020907735690206
tz,mp2a,1.8,A,-0.9476532849598986
tz,mp2b,1.8,A,-0.9772466965456825
tz,mp3b,1.8,A,-0.021075935378864416
tz,mp3d,1.8,A,-0.027810428316956973
tz,mp2a,1.8,AB,-1.9424965303449153
tz,mp2b,1.8,AB,-2.006513320083828
tz,mp3b,1.8,AB,-0.02799712811108368
tz,mp3d,1.8,AB,-0.04245029838053854
tz,mp2a,1.8,Acp,-0.9488621206907033
tz,mp2b,1.8,Acp,-0.9787698152874234
tz,mp3b,1.8,Acp,0.1998208607309246
tz,mp3d,1.8,Acp,0.1919958185110894
tz,mp2a,1.8,Acpgrid,-0.9486499641782222
tz,mp2b,1.8,Acpgrid,-0.9788760539409831
tz,mp3b,1.8,Acpgrid,-0.020366076587369858
tz,mp3d,1.8,Acpgrid,-0.027149637780076008
tz,mp2a,1.8,B,-0.9810268554920505
tz,mp2b,1.8,B,-1.0126169284012398
tz,mp3b,1.8,B,-0.012433531050163149
tz,mp3d,1.8,B,-0.01979909648051613
tz,mp2a,1.8,Bcp,-0.9817515936478887
tz,mp2b,1.8,Bcp,-1.01394258012169
tz,mp3b,1.8,Bcp,0.01667926685609057
tz,mp3d,1.8,Bcp,0.008971307421604027
tz,mp2a,1.8,Bcpgrid,-0.9813988428167129
tz,mp2b,1.8,Bcpgrid,-1.0134176259953944
tz,mp3b,1.8,Bcpgrid,-0.01182721603763806
tz,mp3d,1.8,Bcpgrid,-0.01923238778430994
tz,mp2a,2.0,A,-0.9492887093429077
tz,mp2b,2.0,A,-0.9756842320524164
tz,mp3b,2.0,A,-0.02149552364023971
tz,mp3d,2.0,A,-0.02781550099617114
tz,mp2a,2.0,AB,-1.9455877010361349
tz,mp2b,2.0,AB,-2.0030150952930392
tz,mp3b,2.0,AB,-0.028835137333345917
tz,mp3d,2.0,AB,-0.04237669192939089
tz,mp2a,2.0,Acp,-0.949989800880578
tz,mp2b,2.0,Acp,-0.9766697614347035
tz,mp3b,2.0,Acp,0.022671875802125624
tz,mp3d,2.0,Acp,0.015772664610815168
tz,mp2a,2.0,Acpgrid,-0.9500017418068767
tz,mp2b,2.0,Acpgrid,-0.9770427216523336
tz,mp3b,2.0,Acpgrid,-0.02158807787783744
tz,mp3d,2.0,Acpgrid,-0.027876910875855462
tz,mp2a,2.0,B,-0.9827241759568497
tz,mp2b,2.0,B,-1.0107829797791543
tz,mp3b,2.0,B,-0.012866012821563702
tz,mp3d,2.0,B,-0.019793232211452003
tz,mp2a,2.0,Bcp,-0.9833015267434149
tz,mp2b,2.0,Bcp,-1.0115879117302145
tz,mp3b,2.0,Bcp,-0.0035591285280164864
tz,mp3d,2.0,Bcp,-0.010597553058347878
tz,mp2a,2.0,Bcpgrid,-0.9835285632772375
tz,mp2b,2.0,Bcpgrid,-1.0121757482802507
tz,mp3b,2.0,Bcpgrid,-0.01288731873406733
tz,mp3d,2.0,Bcpgrid,-0.01979209955404472
tz,mp2a,2.2,A,-0.949730742183568
tz,mp2b,2.2,A,-0.9728439311407591
tz,mp3b,2.2,A,-0.022146731250501955
tz,mp3d,2.2,A,-0.027936246913591783
tz,mp2a,2.2,AB,-1.9472049949396824
tz,mp2b,2.2,AB,-1.9983949335533109
tz,mp3b,2.2,AB,-0.030167853817275853
tz,mp3d,2.2,AB,-0.04274044870964952
tz,mp2a,2.2,Acp,-0.9503318451721989
tz,mp2b,2.2,Acp,-0.9736130017095671
tz,mp3b,2.2,Acp,-0.0020476793668701976
tz,mp3d,2.2,Acp,-0.007980020956256897
tz,mp2a,2.2,Acpgrid,-0.9504305420062024
tz,mp2b,2.2,Acpgrid,-0.9744590136107825
tz,mp3b,2.2,Acpgrid,-0.022004539874235354
tz,mp3d,2.2,Acpgrid,-0.02785549641290319
tz,mp2a,2.2,B,-0.9833604082716936
tz,mp2b,2.2,B,-1.0077915554327719
tz,mp3b,2.2,B,-0.013576293353656746
tz,mp3d,2.2,B,-0.01991028732832087
tz,mp2a,2.2,Bcp,-0.9839917766647155
tz,mp2b,2.2,Bcp,-1.0087917233224812
tz,mp3b,2.2,Bcp,-0.011272937547909326
tz,mp3d,2.2,Bcp,-0.017757498526360063
tz,mp2a,2.2,Bcpgrid,-0.9840455783197073
tz,mp2b,2.2,Bcpgrid,-1.0094307960367592
tz,mp3b,2.2,Bcpgrid,-0.013405617628796967
tz,mp3d,2.2,Bcpgrid,-0.019786699769032842
tz,mp2a,2.4,A,-0.9498306967546237
tz,mp2b,2.4,A,-0.9700445046576585
tz,mp3b,2.4,A,-0.02262538142911792
tz,mp3d,2.4,A,-0.027965376896851135
tz,mp2a,2.4,AB,-1.9474320159193745
tz,mp2b,2.4,AB,-1.9921924916105762
tz,mp3b,2.4,AB,-0.031210906399328886
tz,mp3d,2.4,AB,-0.04279513130381324
tz,mp2a,2.4,Acp,-0.9504831915615467
tz,mp2b,2.4,Acp,-0.9712719613142685
tz,mp3b,2.4,Acp,-0.017984989298211115
tz,mp3d,2.4,Acp,-0.02352281527405624
tz,mp2a,2.4,Acpgrid,-0.9505053220908612
tz,mp2b,2.4,Acpgrid,-0.9716780891042553
tz,mp3b,2.4,Acpgrid,-0.022514718732786446
tz,mp3d,2.4,Acpgrid,-0.02793748055308727
tz,mp2a,2.4,B,-0.9835641951447761
tz,mp2b,2.4,B,-1.0047029774006837
tz,mp3b,2.4,B,-0.01417662535749728
tz,mp3d,2.4,B,-0.019933995250302886
tz,mp2a,2.4,Bcp,-0.9841506990464234
tz,mp2b,2.4,Bcp,-1.0059304153404947
tz,mp3b,2.4,Bcp,-0.013201135279574464
tz,mp3d,2.4,Bcp,-0.019126847374869763
tz,mp2a,2.4,Bcpgrid,-0.9841895124314677
tz,mp2b,2.4,Bcpgrid,-1.0060290910477583
tz,mp3b,2.4,Bcpgrid,-0.014112519877817004
tz,mp3d,2.4,Bcpgrid,-0.01991488239191007
