Basis,Method,X,Angle,Energy
tz,mp2b,2.6,Acp,-1.4623512713668572
tz,mp3b,2.6,Acp,0.0670869652543633
tz,mp3d,2.6,Acp,0.05868848894712686
tz,mp2a,2.6,Acpgrid,-1.4388927870723982
tz,mp2b,2.6,Acpgrid,-1.4625162767777655
tz,mp3b,2.6,Acpgrid,-0.012221378396031574
tz,mp3d,2.6,Acpgrid,-0.020081858293719626
tz,mp2a,2.6,B,-1.994631168197082
tz,mp2b,2.6,B,-2.0287900513722965
tz,mp3b,2.6,B,0.009100139163709164
tz,mp3d,2.6,B,-0.0024747342105646553
tz,mp2a,2.6,Bcp,-1.9967898040358143
tz,mp2b,2.6,Bcp,-2.031756622786566
tz,mp3b,2.6,Bcp,0.34235860928940953
tz,mp3d,2.6,Bcp,0.32922732010007105
tz,mp2a,2.6,Bcpgrid,-1.9967906458724292
tz,mp2b,2.6,Bcpgrid,-2.0315585343154345
tz,mp3b,2.6,Bcpgrid,0.00970679871976382
tz,mp3d,2.6,Bcpgrid,-0.001953723855784323
tz,mp2a,2.8,A,-1.4381359081912073
tz,mp2b,2.8,A,-1.458187834209034
tz,mp3b,2.8,A,-0.012939126925061648
tz,mp3d,2.8,A,-0.020265910436305296
tz,mp2a,2.8,AB,-3.444383271891505
tz,mp2b,2.8,AB,-3.496088812384744
tz,mp3b,2.8,AB,-0.003485428949933922
tz,mp3d,2.8,AB,-0.021689665582742323
tz,mp2a,2.8,Acp,-1.4388861884929127
tz,mp2b,2.8,Acp,-1.4593353060789795
tz,mp3b,2.8,Acp,0.023082623050274143
tz,mp3d,2.8,Acp,0.015603956912079234
tz,mp2a,2.8,Acpgrid,-1.438906395922334
tz,mp2b,2.8,Acpgrid,-1.459150966166238
tz,mp3b,2.8,Acpgrid,-0.01274574059394512
tz,mp3d,2.8,Acpgrid,-0.02011167151153226
tz,mp2a,2.8,B,-1.994648594224824
tz,mp2b,2.8,B,-2.0240799613012226
tz,mp3b,2.8,B,0.008197134170015913
tz,mp3d,2.8,B,-0.0025958619413967987
tz,mp2a,2.8,Bcp,-1.996817298459389
tz,mp2b,2.8,Bcp,-2.0271356759723203
tz,mp3b,2.8,Bcp,0.10387448061739848
tz,mp3d,2.8,Bcp,0.09237831561198404
tz,mp2a,2.8,Bcpgrid,-1.9968066737189583
tz,mp2b,2.8,Bcpgrid,-2.02715104911086
tz,mp3b,2.8,Bcpgrid,0.008867049295718299
tz,mp3d,2.8,Bcpgrid,-0.002071538721228061
tz,mp2a,3.0,A,-1.4381372703117985
tz,mp2b,3.0,A,-1.455099503232333
tz,mp3b,3.0,A,-0.01347753597157103
tz,mp3d,3.0,A,-0.020347096463781356
tz,mp2a,3.0,AB,-3.444377357209625
tz,mp2b,3.0,AB,-3.488428210245277
tz,mp3b,3.0,AB,-0.004708245488863505
tz,mp3d,3.0,AB,-0.021807748863327148
tz,mp2a,3.0,Acp,-1.438888166558608
tz,mp2b,3.0,Acp,-1.4562282182655575
tz,mp3b,3.0,Acp,0.0021344321041733005
tz,mp3d,3.0,Acp,-0.004834825516801103
tz,mp2a,3.0,Acpgrid,-1.4388987218520717
tz,mp2b,3.0,Acpgrid,-1.4561366913472567
tz,mp3b,3.0,Acpgrid,-0.013279462835403474
tz,mp3d,3.0,Acpgrid,-0.020225580194220785
tz,mp2a,3.0,B,-1.9946517024682042
tz,mp2b,3.0,B,-2.0196899592979367
tz,mp3b,3.0,B,0.007404470442853223
tz,mp3d,3.0,B,-0.0027280992242748048
tz,mp2a,3.0,Bcp,-1.996817100137258
tz,mp2b,3.0,Bcp,-2.022562115487897
tz,mp3b,3.0,Bcp,0.049628250578418714
tz,mp3d,3.0,Bcp,0.03948522130118931
tz,mp2a,3.0,Bcpgrid,-1.9968126742045007
tz,mp2b,3.0,Bcpgrid,-2.0225455680271596
tz,mp3b,3.0,Bcpgrid,0.007908471232048492
tz,mp3d,3.0,Bcpgrid,-0.0022970719502246606
tz,ccsd,1.0,A,-1.4593806735143533
tz,ccsd,1.0,AB,-3.4652439864300706
tz,ccsd,1.0,Acp,-1.4600253012481146
tz,ccsd,1.0,Acpgrid,-1.4600253012481146
tz,ccsd,1.0,B,-1.9969255109879231
tz,ccsd,1.0,Bcp,-1.998689376627167
tz,ccsd,1.0,Bcpgrid,-1.998689376627167
tz,ccsdthc,1.0,A,-1.278119476403779
tz,ccsdthc,1.0,AB,-3.049325620404481
tz,ccsdthc,1.0,Acp,-0.9169119520068022
tz,ccsdthc,1.0,Acpgrid,-1.2661497700236095
tz,ccsdthc,1.0,B,-1.7663166392581706
tz,ccsdthc,1.0,Bcp,-1.2694389293588637
tz,ccsdthc,1.0,Bcpgrid,-1.751928210030997
tz,ccsdthc,1.2,A,-1.3609097068021103
tz,ccsdthc,1.2,AB,-3.2596464036041795
tz,ccsdthc,1.2,Acp,-0.9599678940821947
tz,ccsdthc,1.2,Acpgrid,-1.3559756620846335
tz,ccsdthc,1.2,B,-1.8851336043336289
tz,ccsdthc,1.2,Bcp,-1.3277525950798907
tz,ccsdthc,1.2,Bcpgrid,-1.8647238459787732
tz,ccsdthc,1.4,A,-1.4099341036609445
tz,ccsdthc,1.4,AB,-3.350620056126868
tz,ccsdthc,1.4,Acp,-0.9820285330747414
tz,ccsdthc,1.4,Acpgrid,-1.4001954683071607
tz,ccsdthc,1.4,B,-1.932026374296977
tz,ccsdthc,1.4,Bcp,-1.3516114643185968
tz,ccsdthc,1.4,Bcpgrid,-1.9170264342129952
tz,ccsdthc,1.6,A,-1.4287924936866487
tz,ccsdthc,1.6,AB,-3.3963616495287776
tz,ccsdthc,1.6,Acp,-0.991170618988251
tz,ccsdthc,1.6,Acpgrid,-1.4252616793512427
tz,ccsdthc,1.6,B,-1.955397890434852
tz,ccsdthc,1.6,Bcp,-1.362453523289572
tz,ccsdthc,1.6,Bcpgrid,-1.9563100551796906
tz,ccsdthc,1.8,A,-1.4400554497607734
tz,ccsdthc,1.8,AB,-3.4182676291167713
tz,ccsdthc,1.8,Acp,-0.9958938096564065
tz,ccsdthc,1.8,Acpgrid,-1.4400107699256988
tz,ccsdthc,1.8,B,-1.9685996107108856
tz,ccsdthc,1.8,Bcp,-1.3669040266931962
tz,ccsdthc,1.8,Bcpgrid,-1.9693764167367833
tz,ccsdthc,2.0,A,-1.444029343988437
tz,ccsdthc,2.0,AB,-3.4268143617557403
tz,ccsdthc,2.0,Acp,-1.0017631217041822
tz,ccsdthc,2.0,Acpgrid,-1.44483132535667
tz,ccsdthc,2.0,B,-1.9734608461442327
tz,ccsdthc,2.0,Bcp,-1.367960213892712
tz,ccsdthc,2.0,Bcpgrid,-1.9751083463544
tz,ccsdthc,2.2,A,-1.44610352755208
tz,ccsdthc,2.2,AB,-3.431297222220991
tz,ccsdthc,2.2,Acp,-1.009558829333267
tz,ccsdthc,2.2,Acpgrid,-1.4471457281266158
tz,ccsdthc,2.2,B,-1.9760299908823287
tz,ccsdthc,2.2,Bcp,-1.3757307698656966
tz,ccsdthc,2.2,Bcpgrid,-1.977933741109035
tz,ccsdthc,2.4,A,-1.447827705534316
tz,ccsdthc,2.4,AB,-3.4352524960453494
tz,ccsdthc,2.4,Acp,-1.2349636573679288
tz,ccsdthc,2.4,Acpgrid,-1.4486002696910971
tz,ccsdthc,2.4,B,-1.9783687576517062
tz,ccsdthc,2.4,Bcp,-1.4054985919172422
tz,ccsdthc,2.4,Bcpgrid,-1.9801722604887095
tz,ccsdthc,2.6,A,-1.449365219113652
tz,ccsdthc,2.6,AB,-3.4383171324634234
tz,ccsdthc,2.6,Acp,-1.4007872148387965
tz,ccsdthc,2.6,Acpgrid,-1.4499002010438635
tz,ccsdthc,2.6,B,-1.980399291556113
tz,ccsdthc,2.6,Bcp,-1.7778636392788199
tz,ccsdthc,2.6,Bcpgrid,-1.9819569009903506
tz,ccsdthc,2.8,A,-1.4506954734929098
tz,ccsdthc,2.8,AB,-3.441400594963535
tz,ccsdthc,2.8,Acp,-1.4271433546531194
tz,ccsdthc,2.8,Acpgrid,-1.4512282154757101
tz,ccsdthc,2.8,B,-1.9826029905172633
tz,ccsdthc,2.8,Bcp,-1.9272433016953723
tz,ccsdthc,2.8,Bcpgrid,-1.9839319323660507
tz,ccsdthc,3.0,A,-1.4520513579455971
tz,ccsdthc,3.0,AB,-3.444965291991709
tz,ccsdthc,3.0,Acp,-1.441781814649413
tz,ccsdthc,3.0,Acpgrid,-1.4524710260403286
tz,ccsdthc,3.0,B,-1.9845045445553946
tz,ccsdthc,3.0,Bcp,-1.9579549692255018
tz,ccsdthc,3.0,Bcpgrid,-1.985861902572977
